Time Stamp,Elapsed Time (s),Position_U1 (mm),Position_U2 (mm),Position_U3 (mm)
2026-05-21 17:47:12.854,432.762369,227.667,217.521,227.382
2026-05-21 17:47:13.863,433.771615,227.667,217.521,227.382
2026-05-21 17:47:14.877,434.785613,233.618,212.059,234.345
2026-05-21 17:47:15.896,435.804519,233.618,212.059,234.345
2026-05-21 17:47:16.916,436.824434,225.963,207.759,239.068
2026-05-21 17:47:17.927,437.835161,225.963,207.759,239.068
2026-05-21 17:47:18.943,438.851080,223.416,207.754,244.953
2026-05-21 17:47:19.976,439.884812,223.416,207.754,244.953
2026-05-21 17:47:20.994,440.902624,220.399,205.748,242.473
2026-05-21 17:47:22.018,441.926221,220.399,205.748,242.473
2026-05-21 17:47:23.032,442.940237,224.677,204.228,239.983
2026-05-21 17:47:24.049,443.957866,224.677,204.228,239.983
2026-05-21 17:47:25.068,444.976025,221.042,205.823,234.544
2026-05-21 17:47:26.094,446.002102,221.042,205.823,234.544
2026-05-21 17:47:27.109,447.017832,214.356,203.273,231.169
2026-05-21 17:47:28.137,448.045350,214.356,203.273,231.169
2026-05-21 17:47:29.152,449.059995,209.189,207.777,234.866
2026-05-21 17:47:30.164,450.071884,209.189,207.777,234.866
2026-05-21 17:47:31.185,451.093014,204.775,207.175,233.084
2026-05-21 17:47:32.206,452.114323,204.775,207.175,233.084
2026-05-21 17:47:33.217,453.125321,200.558,202.041,232.098
2026-05-21 17:47:34.227,454.134929,200.558,202.041,232.098
2026-05-21 17:47:35.245,455.152926,200.230,202.636,228.168
2026-05-21 17:47:36.269,456.177539,200.230,202.636,228.168
2026-05-21 17:47:37.291,457.199427,207.029,205.246,225.105
2026-05-21 17:47:38.320,458.228478,207.029,205.246,225.105
2026-05-21 17:47:39.346,459.254682,207.487,202.823,223.409
2026-05-21 17:47:40.375,460.283674,207.487,202.823,223.409
2026-05-21 17:47:41.396,461.304035,212.529,205.066,222.872
2026-05-21 17:47:42.417,462.325576,212.529,205.066,222.872
2026-05-21 17:47:43.429,463.337097,208.178,206.406,221.319
2026-05-21 17:47:44.445,464.352772,208.178,206.406,221.319
2026-05-21 17:47:45.474,465.382624,210.632,208.350,216.626
2026-05-21 17:47:46.483,466.390895,210.632,208.350,216.626
2026-05-21 17:47:47.496,467.404941,215.326,206.985,213.469
2026-05-21 17:47:48.512,468.419796,215.326,206.985,213.469
2026-05-21 17:47:49.541,469.449446,205.230,203.847,213.745
2026-05-21 17:47:50.551,470.459002,205.230,203.847,213.745
2026-05-21 17:47:51.567,471.475153,201.956,210.253,211.736
2026-05-21 17:47:52.580,472.488264,201.956,210.253,211.736
2026-05-21 17:47:53.595,473.502710,206.538,207.345,208.667
2026-05-21 17:47:54.621,474.529170,206.538,207.345,208.667
2026-05-21 17:47:55.635,475.542824,207.365,210.226,207.161
2026-05-21 17:47:56.651,476.559433,207.365,210.226,207.161
2026-05-21 17:47:57.668,477.576585,208.956,209.855,209.352
2026-05-21 17:47:58.685,478.592804,208.956,209.855,209.352
2026-05-21 17:47:59.696,479.604288,214.814,207.459,202.711
2026-05-21 17:48:00.715,480.623077,214.814,207.459,202.711
2026-05-21 17:48:01.735,481.643055,215.832,210.531,207.797
2026-05-21 17:48:02.744,482.652399,215.832,210.531,207.797
2026-05-21 17:48:03.759,483.667215,214.062,213.172,209.894
2026-05-21 17:48:04.779,484.687146,214.062,213.172,209.894
2026-05-21 17:48:05.801,485.709220,216.506,215.160,210.876
2026-05-21 17:48:06.815,486.722658,216.506,215.160,210.876
2026-05-21 17:48:07.830,487.738124,217.825,214.290,213.736
2026-05-21 17:48:08.847,488.754460,217.825,214.290,213.736
2026-05-21 17:48:09.877,489.784534,218.698,217.492,216.361
2026-05-21 17:48:10.895,490.803327,218.698,217.492,216.361
2026-05-21 17:48:11.918,491.825842,210.908,216.734,214.325
2026-05-21 17:48:12.931,492.839174,210.908,216.734,214.325
2026-05-21 17:48:13.953,493.860552,207.165,214.999,217.064
2026-05-21 17:48:14.973,494.880913,207.165,214.999,217.064
2026-05-21 17:48:15.996,495.903770,201.162,208.732,219.324
2026-05-21 17:48:17.010,496.918189,201.162,208.732,219.324
2026-05-21 17:48:18.035,497.942648,200.735,208.547,222.538
2026-05-21 17:48:19.046,498.953362,200.735,208.547,222.538
2026-05-21 17:48:20.060,499.967774,202.192,210.780,225.082
2026-05-21 17:48:21.079,500.986749,202.192,210.780,225.082
2026-05-21 17:48:22.102,502.009954,204.401,219.179,228.020
2026-05-21 17:48:23.111,503.019111,204.401,219.179,228.020
2026-05-21 17:48:24.132,504.039877,200.767,217.302,232.129
2026-05-21 17:48:25.154,505.062070,200.767,217.302,232.129
2026-05-21 17:48:26.174,506.081693,202.741,220.418,234.621
2026-05-21 17:48:27.209,507.116518,202.741,220.418,234.621
2026-05-21 17:48:28.232,508.139457,203.429,214.703,237.419
2026-05-21 17:48:29.250,509.157562,203.429,214.703,237.419
2026-05-21 17:48:30.267,510.174848,209.420,213.849,240.472
2026-05-21 17:48:31.278,511.185053,209.420,213.849,240.472
2026-05-21 17:48:32.294,512.201374,212.965,217.378,241.234
2026-05-21 17:48:33.306,513.214024,212.965,217.378,241.234
2026-05-21 17:48:34.329,514.236050,216.313,217.168,239.561
2026-05-21 17:48:35.344,515.251717,216.313,217.168,239.561
2026-05-21 17:48:36.367,516.274557,217.777,218.053,245.388
2026-05-21 17:48:37.397,517.304151,217.777,218.053,245.388
2026-05-21 17:48:38.412,518.319782,218.283,221.025,245.861
2026-05-21 17:48:39.433,519.340521,218.283,221.025,245.861
2026-05-21 17:48:40.453,520.359995,222.372,222.573,243.354
2026-05-21 17:48:41.487,521.394429,222.372,222.573,243.354
2026-05-21 17:48:42.501,522.408914,230.065,219.781,239.792
2026-05-21 17:48:43.515,523.422226,230.065,219.781,239.792
2026-05-21 17:48:44.531,524.438423,233.672,222.985,236.285
2026-05-21 17:48:45.557,525.464358,233.672,222.985,236.285
2026-05-21 17:48:46.579,526.486562,238.603,222.326,237.276
2026-05-21 17:48:47.598,527.505385,238.603,222.326,237.276
2026-05-21 17:48:48.611,528.518164,240.321,222.516,235.675
2026-05-21 17:48:49.626,529.533595,240.321,222.516,235.675
2026-05-21 17:48:50.664,530.571103,241.677,225.264,241.631
2026-05-21 17:48:51.680,531.587094,241.677,225.264,241.631
2026-05-21 17:48:52.705,532.612757,239.418,221.232,244.369
2026-05-21 17:48:53.718,533.625140,239.418,221.232,244.369
2026-05-21 17:48:54.735,534.642130,237.368,219.809,245.140
2026-05-21 17:48:55.747,535.654529,237.368,219.809,245.140
2026-05-21 17:48:56.770,536.677119,240.631,217.869,247.881
2026-05-21 17:48:57.790,537.697152,240.631,217.869,247.881
2026-05-21 17:48:58.819,538.726015,242.912,214.708,246.584
2026-05-21 17:48:59.834,539.741293,242.912,214.708,246.584
2026-05-21 17:49:00.847,540.753694,244.894,205.731,245.180
2026-05-21 17:49:01.864,541.771604,244.894,205.731,245.180
2026-05-21 17:49:02.892,542.799457,248.000,202.000,248.000
2026-05-21 17:49:03.914,543.820916,248.000,202.000,248.000
2026-05-21 17:49:04.934,544.841261,237.092,205.182,242.836
2026-05-21 17:49:05.945,545.852454,237.092,205.182,242.836
2026-05-21 17:49:06.961,546.867618,235.480,209.739,238.825
2026-05-21 17:49:07.990,547.897060,235.480,209.739,238.825
2026-05-21 17:49:09.009,548.916580,235.824,213.390,244.757
2026-05-21 17:49:10.029,549.936226,235.824,213.390,244.757
2026-05-21 17:49:11.053,550.959701,229.694,218.003,243.031
2026-05-21 17:49:12.067,551.974268,229.694,218.003,243.031
2026-05-21 17:49:13.086,552.993311,230.457,223.298,246.052
2026-05-21 17:49:14.112,554.019742,230.457,223.298,246.052
2026-05-21 17:49:15.130,555.037215,231.991,229.067,244.850
2026-05-21 17:49:16.145,556.052141,231.991,229.067,244.850
2026-05-21 17:49:17.169,557.076561,234.243,233.333,241.597
2026-05-21 17:49:18.180,558.087136,234.243,233.333,241.597
2026-05-21 17:49:19.196,559.103407,232.942,236.501,239.436
2026-05-21 17:49:20.213,560.119593,232.942,236.501,239.436
2026-05-21 17:49:21.229,561.136300,234.616,234.709,236.688
2026-05-21 17:49:22.257,562.163637,234.616,234.709,236.688
2026-05-21 17:49:23.280,563.186489,235.322,229.619,231.581
2026-05-21 17:49:24.297,564.204013,235.322,229.619,231.581
2026-05-21 17:49:25.316,565.223113,238.626,227.924,227.179
2026-05-21 17:49:26.346,566.253120,238.626,227.924,227.179
2026-05-21 17:49:27.363,567.269364,242.215,231.700,226.341
2026-05-21 17:49:28.393,568.299377,242.215,231.700,226.341
2026-05-21 17:49:29.419,569.326117,242.696,234.308,221.984
2026-05-21 17:49:30.434,570.340700,242.696,234.308,221.984
2026-05-21 17:49:31.444,571.350587,247.256,235.400,220.548
2026-05-21 17:49:32.458,572.365383,247.256,235.400,220.548
2026-05-21 17:49:33.479,573.386098,245.820,238.206,223.548
2026-05-21 17:49:34.502,574.409175,245.820,238.206,223.548
2026-05-21 17:49:35.511,575.418248,245.973,242.861,220.839
2026-05-21 17:49:36.530,576.441578,245.973,242.861,220.839
2026-05-21 17:49:37.562,577.468957,245.496,243.368,218.564
2026-05-21 17:49:38.580,578.491166,245.496,243.368,218.564
2026-05-21 17:49:39.608,579.514379,243.141,244.659,210.363
2026-05-21 17:49:40.626,580.532483,243.141,244.659,210.363
2026-05-21 17:49:41.651,581.557937,248.000,248.000,200.000
2026-05-21 17:49:42.665,582.571494,248.000,248.000,200.000
2026-05-21 17:49:43.679,583.585720,243.094,244.918,201.932
2026-05-21 17:49:44.703,584.609489,243.094,244.918,201.932
2026-05-21 17:49:45.721,585.627942,245.269,239.434,208.899
2026-05-21 17:49:46.742,586.648816,245.269,239.434,208.899
2026-05-21 17:49:47.771,587.677517,242.184,235.150,210.347
2026-05-21 17:49:48.780,588.686602,242.184,235.150,210.347
2026-05-21 17:49:49.798,589.704049,243.367,230.110,205.722
2026-05-21 17:49:50.817,590.723743,243.367,230.110,205.722
2026-05-21 17:49:51.837,591.743849,246.891,223.734,200.210
2026-05-21 17:49:52.854,592.760528,246.891,223.734,200.210
2026-05-21 17:49:53.873,593.779422,240.947,224.947,203.250
2026-05-21 17:49:54.895,594.801424,240.947,224.947,203.250
2026-05-21 17:49:55.913,595.819477,239.935,224.178,206.881
2026-05-21 17:49:56.936,596.842757,239.935,224.178,206.881
2026-05-21 17:49:57.951,597.857443,241.338,224.482,209.635
2026-05-21 17:49:58.962,598.868460,241.338,224.482,209.635
2026-05-21 17:49:59.979,599.885943,244.541,220.715,207.043
2026-05-21 17:50:00.996,600.902086,244.541,220.715,207.043
2026-05-21 17:50:02.013,601.919375,247.791,219.713,205.183
2026-05-21 17:50:03.035,602.941693,247.791,219.713,205.183
2026-05-21 17:50:04.061,603.967840,245.749,217.204,200.841
2026-05-21 17:50:05.079,604.985623,245.749,217.204,200.841
2026-05-21 17:50:06.095,606.001281,243.574,211.029,200.329
2026-05-21 17:50:07.122,607.028713,243.574,211.029,200.329
2026-05-21 17:50:08.136,608.041913,239.805,207.339,203.348
2026-05-21 17:50:09.149,609.054930,239.805,207.339,203.348
2026-05-21 17:50:10.168,610.073903,248.000,202.000,200.000
2026-05-21 17:50:11.193,611.099409,248.000,202.000,200.000
2026-05-21 17:50:12.216,612.121899,200.000,202.000,200.000
